id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_sha256,source_record_index,source_csv_line
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 01:00:00,147.01,105.74,0.94,35.0,30.0,12.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45010,45011
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 02:00:00,147.03,105.6,2.83,27.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45011,45012
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 03:00:00,147.1,105.55,9.48,48.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45012,45013
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 04:00:00,147.13,105.54,12.34,31.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45013,45014
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 05:00:00,147.15,105.53,14.26,27.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45014,45015
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 06:00:00,147.18,105.53,17.15,31.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45015,45016
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 07:00:00,147.19,105.53,18.11,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45016,45017
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 08:00:00,147.21,105.53,20.04,27.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45017,45018
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 09:00:00,147.21,105.53,20.04,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45018,45019
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 10:00:00,147.22,105.53,21.01,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45019,45020
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 11:00:00,147.22,105.53,21.01,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45020,45021
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 12:00:00,147.22,105.53,21.01,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45021,45022
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 13:00:00,147.23,105.53,21.97,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45022,45023
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 14:00:00,147.23,105.53,21.97,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45023,45024
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 15:00:00,147.23,105.53,21.97,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45024,45025
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 16:00:00,147.23,105.53,21.97,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45025,45026
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 17:00:00,147.23,105.53,21.97,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45026,45027
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 18:00:00,147.23,105.53,21.97,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45027,45028
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 19:00:00,147.31,105.67,29.76,60.0,27.0,8.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45028,45029
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 20:00:00,147.24,106.04,22.94,58.0,87.0,69.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45029,45030
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 21:00:00,147.2,106.1,19.07,70.0,87.0,68.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45030,45031
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 22:00:00,147.17,106.11,16.18,75.0,87.0,69.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45031,45032
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 23:00:00,147.11,106.15,10.43,69.0,94.0,76.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45032,45033
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-20 23:59:00,147.01,106.21,0.94,64.0,105.0,87.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45033,45034
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 01:00:00,147.07,105.78,6.62,68.0,43.0,24.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45034,45035
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 02:00:00,147.11,105.62,10.43,35.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45035,45036
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 03:00:00,147.14,105.58,13.3,31.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45036,45037
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 04:00:00,147.21,105.54,20.04,48.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45037,45038
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 05:00:00,147.26,105.54,24.89,40.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45038,45039
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 06:00:00,147.32,105.53,30.74,44.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45039,45040
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 07:00:00,147.37,105.54,35.65,40.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45040,45041
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 08:00:00,147.41,105.54,39.6,35.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45041,45042
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 09:00:00,147.44,105.55,42.58,31.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45042,45043
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 10:00:00,147.46,105.53,44.57,27.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45043,45044
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 11:00:00,147.47,105.54,45.56,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45044,45045
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 12:00:00,147.48,105.53,46.56,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45045,45046
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 13:00:00,147.49,105.54,47.56,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45046,45047
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 14:00:00,147.5,105.53,48.56,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45047,45048
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 15:00:00,147.5,105.54,48.56,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45048,45049
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 16:00:00,147.52,105.55,50.56,27.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45049,45050
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 17:00:00,147.53,105.55,51.56,23.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45050,45051
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 18:00:00,147.53,105.56,51.56,19.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45051,45052
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 19:00:00,147.55,105.56,53.57,27.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45052,45053
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 20:00:00,147.46,106.1,44.57,52.0,90.0,71.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45053,45054
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 21:00:00,147.39,106.21,37.62,77.0,106.0,87.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45054,45055
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 22:00:00,147.29,106.26,27.81,71.0,112.0,94.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45055,45056
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 23:00:00,147.21,106.3,20.04,81.0,114.0,96.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45056,45057
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-21 23:59:00,147.11,106.43,10.43,93.0,135.0,117.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45057,45058
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 01:00:00,147.04,106.26,3.78,81.0,110.0,91.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45058,45059
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 02:00:00,147.12,105.97,11.39,76.0,43.0,24.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45059,45060
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 03:00:00,147.34,105.88,32.7,110.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45060,45061
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 04:00:00,147.54,105.88,52.57,102.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45061,45062
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 05:00:00,147.82,105.86,81.15,136.0,19.0,0.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45062,45063
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 06:00:00,147.96,106.33,95.78,142.0,84.0,65.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45063,45064
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 07:00:00,147.84,106.61,83.23,141.0,191.0,172.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45064,45065
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 08:00:00,147.68,106.66,66.75,128.0,195.0,176.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45065,45066
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 09:00:00,147.73,106.66,71.87,216.0,195.0,176.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45066,45067
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 10:00:00,147.78,106.64,77.01,215.0,194.0,176.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45067,45068
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 11:00:00,147.85,106.62,84.27,223.0,194.0,175.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45068,45069
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 12:00:00,147.94,106.6,93.68,231.0,194.0,175.0,13.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45069,45070
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 13:00:00,148.07,106.6,107.43,252.0,198.0,174.0,18.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45070,45071
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 14:00:00,148.16,106.6,117.05,246.0,209.0,174.0,30.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45071,45072
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 15:00:00,148.28,106.58,130.02,266.0,216.0,173.0,37.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45072,45073
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 16:00:00,148.36,106.58,138.76,267.0,233.0,173.0,55.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45073,45074
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 17:00:00,148.46,106.57,149.76,301.0,260.0,172.0,82.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45074,45075
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 18:00:00,148.56,106.61,160.87,333.0,291.0,172.0,113.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45075,45076
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 19:00:00,148.59,106.67,164.22,314.0,302.0,172.0,124.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45076,45077
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 20:00:00,148.58,106.8,163.1,294.0,299.0,173.0,120.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45077,45078
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 21:00:00,148.54,106.92,158.64,266.0,283.0,171.0,107.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45078,45079
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 22:00:00,148.5,106.99,154.19,251.0,268.0,168.0,94.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45079,45080
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 23:00:00,148.48,106.97,151.98,253.0,261.0,168.0,88.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45080,45081
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-22 23:59:00,148.45,106.97,148.66,245.0,258.0,173.0,79.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45081,45082
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-23 01:00:00,148.42,106.91,145.35,238.0,250.0,174.0,70.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45082,45083
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-23 02:00:00,148.35,106.87,137.66,203.0,232.0,175.0,52.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45083,45084
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-23 03:00:00,148.26,106.82,127.85,176.0,214.0,175.0,33.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45084,45085
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-23 04:00:00,148.21,106.82,122.44,184.0,205.0,175.0,24.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45085,45086
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-23 05:00:00,148.17,106.8,118.13,182.0,198.0,175.0,18.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45086,45087
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-23 06:00:00,148.21,106.72,122.44,221.0,204.0,175.0,24.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45087,45088
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2021-05-23 07:00:00,148.29,106.68,131.11,252.0,219.0,174.0,39.0,6.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2021-05.csv,18c35fd798b06b6d6b038bbe92b6bb1d23d3cdbf0020f79dfe723b3c655b5683,45088,45089
