id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_sha256,source_record_index,source_csv_line
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 08:00:00,240.85,149.23,198.69,481.0,496.0,158.0,318.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39811,39812
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 09:00:00,240.84,149.23,197.53,475.0,490.0,158.0,312.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39812,39813
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 10:00:00,240.83,149.16,196.37,469.0,484.0,158.0,306.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39813,39814
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 11:00:00,240.83,149.16,196.37,484.0,484.0,158.0,306.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39814,39815
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 12:00:00,240.82,149.16,195.21,463.0,478.0,158.0,300.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39815,39816
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 13:00:00,240.81,149.16,194.04,457.0,472.0,158.0,294.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39816,39817
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 14:00:00,240.8,149.09,192.88,451.0,466.0,158.0,288.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39817,39818
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 15:00:00,240.79,149.09,191.72,445.0,460.0,158.0,282.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39818,39819
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 16:00:00,240.78,149.09,190.56,440.0,455.0,158.0,277.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39819,39820
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 17:00:00,240.77,149.09,189.4,434.0,449.0,158.0,271.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39820,39821
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 18:00:00,240.76,149.09,188.24,428.0,443.0,158.0,265.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39821,39822
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 19:00:00,240.75,149.02,187.08,423.0,437.0,158.0,260.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39822,39823
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 20:00:00,240.74,149.02,185.92,417.0,432.0,158.0,254.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39823,39824
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 21:00:00,240.73,149.02,184.76,412.0,427.0,158.0,249.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39824,39825
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 22:00:00,240.73,149.02,184.76,427.0,427.0,158.0,249.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39825,39826
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 23:00:00,240.72,148.95,183.59,406.0,421.0,158.0,243.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39826,39827
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-10 23:59:00,240.71,148.95,182.43,401.0,416.0,158.0,238.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39827,39828
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 01:00:00,240.71,148.95,182.43,416.0,416.0,158.0,238.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39828,39829
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 02:00:00,240.69,148.95,180.11,375.0,405.0,158.0,227.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39829,39830
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 03:00:00,240.69,148.95,180.11,405.0,405.0,158.0,227.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39830,39831
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 04:00:00,240.68,148.95,178.95,385.0,400.0,158.0,222.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39831,39832
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 05:00:00,240.67,148.88,177.79,380.0,394.0,158.0,217.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39832,39833
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 06:00:00,240.66,148.88,176.63,374.0,389.0,158.0,212.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39833,39834
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 07:00:00,240.65,148.88,175.47,369.0,384.0,158.0,207.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39834,39835
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 08:00:00,240.65,148.82,175.47,384.0,384.0,158.0,207.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39835,39836
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 09:00:00,240.64,148.82,174.31,364.0,379.0,158.0,202.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39836,39837
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 10:00:00,240.63,148.82,173.15,359.0,374.0,158.0,197.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39837,39838
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 11:00:00,240.63,148.82,173.15,374.0,374.0,158.0,197.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39838,39839
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 12:00:00,240.62,148.82,171.98,354.0,369.0,158.0,192.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39839,39840
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 13:00:00,240.61,148.82,170.82,349.0,364.0,158.0,187.0,20.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39840,39841
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 14:00:00,240.6,148.75,169.66,345.0,360.0,159.0,182.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39841,39842
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 15:00:00,240.59,148.75,168.5,340.0,355.0,159.0,177.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39842,39843
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 16:00:00,240.59,148.75,168.5,355.0,355.0,159.0,177.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39843,39844
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 17:00:00,240.58,148.75,167.34,335.0,350.0,159.0,172.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39844,39845
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 18:00:00,240.57,148.75,166.18,331.0,346.0,159.0,168.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39845,39846
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 19:00:00,240.56,148.68,165.02,326.0,341.0,158.0,163.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39846,39847
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 20:00:00,240.56,148.68,165.02,341.0,341.0,158.0,163.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39847,39848
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 21:00:00,240.55,148.68,163.86,321.0,336.0,158.0,158.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39848,39849
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 22:00:00,240.54,148.68,162.7,317.0,332.0,158.0,154.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39849,39850
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 23:00:00,240.53,148.68,161.54,312.0,327.0,159.0,149.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39850,39851
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-11 23:59:00,240.53,148.68,161.54,327.0,327.0,159.0,149.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39851,39852
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 01:00:00,240.52,148.62,160.37,308.0,323.0,158.0,145.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39852,39853
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 02:00:00,240.52,148.62,160.37,323.0,323.0,158.0,145.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39853,39854
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 03:00:00,240.51,148.62,159.21,303.0,318.0,158.0,140.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39854,39855
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 04:00:00,240.5,148.62,158.05,299.0,314.0,159.0,136.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39855,39856
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 05:00:00,240.49,148.62,156.89,295.0,310.0,159.0,132.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39856,39857
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 06:00:00,240.49,148.61,156.89,310.0,310.0,159.0,132.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39857,39858
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 07:00:00,240.48,148.54,155.73,291.0,305.0,158.0,128.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39858,39859
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 08:00:00,240.47,148.54,154.57,286.0,301.0,158.0,123.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39859,39860
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 09:00:00,240.47,148.54,154.57,301.0,301.0,158.0,123.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39860,39861
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 10:00:00,240.46,148.54,153.41,282.0,297.0,158.0,119.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39861,39862
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 11:00:00,240.46,148.54,153.41,297.0,297.0,158.0,119.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39862,39863
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 12:00:00,240.45,148.54,152.25,278.0,293.0,158.0,115.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39863,39864
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 13:00:00,240.45,148.47,152.25,293.0,293.0,158.0,115.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39864,39865
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 14:00:00,240.44,148.47,151.09,274.0,289.0,158.0,111.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39865,39866
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 15:00:00,240.44,148.47,151.09,289.0,289.0,158.0,111.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39866,39867
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 16:00:00,240.43,148.47,149.92,270.0,285.0,158.0,107.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39867,39868
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 17:00:00,240.42,148.47,148.76,266.0,281.0,158.0,103.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39868,39869
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 18:00:00,240.42,148.47,148.76,281.0,281.0,158.0,103.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39869,39870
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 19:00:00,240.41,148.47,147.6,262.0,277.0,158.0,100.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39870,39871
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 20:00:00,240.4,148.4,146.44,259.0,273.0,158.0,96.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39871,39872
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 21:00:00,240.4,148.4,146.44,273.0,273.0,158.0,96.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39872,39873
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 22:00:00,240.39,148.4,145.28,255.0,270.0,158.0,92.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39873,39874
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 23:00:00,240.39,148.4,145.28,270.0,270.0,158.0,92.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39874,39875
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-12 23:59:00,240.39,148.4,145.28,270.0,270.0,158.0,92.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39875,39876
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-13 01:00:00,240.38,148.33,144.12,251.0,266.0,158.0,88.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39876,39877
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-13 02:00:00,240.38,148.33,144.12,266.0,266.0,158.0,88.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39877,39878
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-13 03:00:00,240.37,148.33,142.96,247.0,262.0,158.0,85.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39878,39879
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-13 04:00:00,240.36,148.33,141.8,244.0,259.0,158.0,81.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39879,39880
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-13 05:00:00,240.36,148.33,141.8,259.0,259.0,158.0,81.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39880,39881
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-13 06:00:00,240.35,148.33,140.64,240.0,255.0,158.0,78.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39881,39882
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-13 07:00:00,240.35,148.33,140.64,255.0,255.0,158.0,78.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39882,39883
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-13 08:00:00,240.34,148.33,139.48,237.0,252.0,158.0,74.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39883,39884
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-13 09:00:00,240.33,148.26,138.31,234.0,248.0,158.0,71.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39884,39885
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-13 10:00:00,240.33,148.26,138.31,248.0,248.0,158.0,71.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39885,39886
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-13 11:00:00,240.33,148.26,138.31,248.0,248.0,158.0,71.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39886,39887
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2022-06-13 12:00:00,240.32,148.26,137.15,230.0,245.0,158.0,68.0,19.0,0.0,,outputs/ons-reserva-2021-2022-20260922/raw/ons-2022-06.csv,1ce4ed3b7d7514d1e8adf6e42ba2a1d5f203753fce6fae2f3d82de7da7e3b415,39887,39888
