CodEstacao,timestamp_source_naive,timestamp_utc_assuming_minus03,timezone_status,datum_status,NivelFinal,level_m,CQ_NivelFinal,duplicate_conflict,source_file
86510000,2020-06-22T18:45:00,2020-06-22T21:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,96.00,0.96,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T19:00:00,2020-06-22T22:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,96.00,0.96,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T19:15:00,2020-06-22T22:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,96.00,0.96,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T19:30:00,2020-06-22T22:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,95.00,0.95,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T19:45:00,2020-06-22T22:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,95.00,0.95,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T20:00:00,2020-06-22T23:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,95.00,0.95,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T20:15:00,2020-06-22T23:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,95.00,0.95,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T20:30:00,2020-06-22T23:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,95.00,0.95,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T20:45:00,2020-06-22T23:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,96.00,0.96,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T21:00:00,2020-06-23T00:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,96.00,0.96,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T21:15:00,2020-06-23T00:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,97.00,0.97,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T21:30:00,2020-06-23T00:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,99.00,0.99,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T21:45:00,2020-06-23T00:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,101.00,1.01,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T22:00:00,2020-06-23T01:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,105.00,1.05,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T22:15:00,2020-06-23T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,111.00,1.11,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T22:30:00,2020-06-23T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,117.00,1.17,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T22:45:00,2020-06-23T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,124.00,1.24,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T23:00:00,2020-06-23T02:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,131.00,1.31,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T23:15:00,2020-06-23T02:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,139.00,1.39,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T23:30:00,2020-06-23T02:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,146.00,1.46,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-22T23:45:00,2020-06-23T02:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,152.00,1.52,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T00:00:00,2020-06-23T03:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,158.00,1.58,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T00:15:00,2020-06-23T03:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,163.00,1.63,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T00:30:00,2020-06-23T03:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,167.00,1.67,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T00:45:00,2020-06-23T03:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,171.00,1.71,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T01:00:00,2020-06-23T04:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,174.00,1.74,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T01:15:00,2020-06-23T04:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,176.00,1.76,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T01:30:00,2020-06-23T04:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,179.00,1.79,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T01:45:00,2020-06-23T04:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,181.00,1.81,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T02:00:00,2020-06-23T05:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,183.00,1.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T02:15:00,2020-06-23T05:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,185.00,1.85,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T02:30:00,2020-06-23T05:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,187.00,1.87,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T02:45:00,2020-06-23T05:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,189.00,1.89,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T03:00:00,2020-06-23T06:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,190.00,1.9,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T03:15:00,2020-06-23T06:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,192.00,1.92,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T03:30:00,2020-06-23T06:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,193.00,1.93,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T03:45:00,2020-06-23T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,194.00,1.94,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T04:00:00,2020-06-23T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,196.00,1.96,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T04:15:00,2020-06-23T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,196.00,1.96,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T04:30:00,2020-06-23T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,198.00,1.98,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T04:45:00,2020-06-23T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,198.00,1.98,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T05:00:00,2020-06-23T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,198.00,1.98,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T05:15:00,2020-06-23T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,199.00,1.99,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T05:30:00,2020-06-23T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,199.00,1.99,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T05:45:00,2020-06-23T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,199.00,1.99,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T06:00:00,2020-06-23T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,198.00,1.98,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T06:15:00,2020-06-23T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,197.00,1.97,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T06:30:00,2020-06-23T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,197.00,1.97,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T06:45:00,2020-06-23T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,195.00,1.95,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T07:00:00,2020-06-23T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,194.00,1.94,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T07:15:00,2020-06-23T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,192.00,1.92,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T07:30:00,2020-06-23T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,190.00,1.9,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T07:45:00,2020-06-23T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,188.00,1.88,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T08:00:00,2020-06-23T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,186.00,1.86,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T08:15:00,2020-06-23T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,183.00,1.83,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T08:30:00,2020-06-23T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,180.00,1.8,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T08:45:00,2020-06-23T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,177.00,1.77,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T09:00:00,2020-06-23T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,174.00,1.74,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T09:15:00,2020-06-23T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,172.00,1.72,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T09:30:00,2020-06-23T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,168.00,1.68,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T09:45:00,2020-06-23T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,165.00,1.65,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T10:00:00,2020-06-23T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,163.00,1.63,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T10:15:00,2020-06-23T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,160.00,1.6,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T10:30:00,2020-06-23T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,157.00,1.57,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T10:45:00,2020-06-23T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,154.00,1.54,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T11:00:00,2020-06-23T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,151.00,1.51,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T11:15:00,2020-06-23T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,148.00,1.48,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T11:30:00,2020-06-23T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,145.00,1.45,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T11:45:00,2020-06-23T14:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,143.00,1.43,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T12:00:00,2020-06-23T15:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,140.00,1.4,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T12:15:00,2020-06-23T15:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,138.00,1.38,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T12:30:00,2020-06-23T15:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,135.00,1.35,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T12:45:00,2020-06-23T15:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,132.00,1.32,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T13:00:00,2020-06-23T16:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,130.00,1.3,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T13:15:00,2020-06-23T16:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,128.00,1.28,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T13:30:00,2020-06-23T16:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,125.00,1.25,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T13:45:00,2020-06-23T16:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,123.00,1.23,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T14:00:00,2020-06-23T17:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,121.00,1.21,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T14:15:00,2020-06-23T17:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,119.00,1.19,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T14:30:00,2020-06-23T17:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,117.00,1.17,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T14:45:00,2020-06-23T17:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,115.00,1.15,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T15:00:00,2020-06-23T18:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,113.00,1.13,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T15:15:00,2020-06-23T18:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,112.00,1.12,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T15:30:00,2020-06-23T18:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,110.00,1.1,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T15:45:00,2020-06-23T18:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,109.00,1.09,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T16:00:00,2020-06-23T19:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,107.00,1.07,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T16:15:00,2020-06-23T19:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,106.00,1.06,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T16:30:00,2020-06-23T19:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,104.00,1.04,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T16:45:00,2020-06-23T19:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,103.00,1.03,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T17:00:00,2020-06-23T20:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,102.00,1.02,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T17:15:00,2020-06-23T20:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,101.00,1.01,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T17:30:00,2020-06-23T20:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,99.00,0.99,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T17:45:00,2020-06-23T20:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,98.00,0.98,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T18:00:00,2020-06-23T21:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,97.00,0.97,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T18:15:00,2020-06-23T21:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,96.00,0.96,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T18:30:00,2020-06-23T21:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,95.00,0.95,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T18:45:00,2020-06-23T21:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,94.00,0.94,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T19:00:00,2020-06-23T22:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,94.00,0.94,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T19:15:00,2020-06-23T22:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,93.00,0.93,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T19:30:00,2020-06-23T22:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,92.00,0.92,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T19:45:00,2020-06-23T22:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,91.00,0.91,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T20:00:00,2020-06-23T23:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,91.00,0.91,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T20:15:00,2020-06-23T23:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,90.00,0.9,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T20:30:00,2020-06-23T23:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,90.00,0.9,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T20:45:00,2020-06-23T23:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,89.00,0.89,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T21:00:00,2020-06-24T00:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,88.00,0.88,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T21:15:00,2020-06-24T00:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,88.00,0.88,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T21:30:00,2020-06-24T00:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,87.00,0.87,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T21:45:00,2020-06-24T00:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,87.00,0.87,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T22:00:00,2020-06-24T01:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,87.00,0.87,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T22:15:00,2020-06-24T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,86.00,0.86,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T22:30:00,2020-06-24T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,86.00,0.86,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T22:45:00,2020-06-24T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,86.00,0.86,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T23:00:00,2020-06-24T02:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,85.00,0.85,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T23:15:00,2020-06-24T02:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,85.00,0.85,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T23:30:00,2020-06-24T02:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,85.00,0.85,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-23T23:45:00,2020-06-24T02:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,85.00,0.85,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-24T00:00:00,2020-06-24T03:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,85.00,0.85,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-24T00:15:00,2020-06-24T03:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,85.00,0.85,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
86510000,2020-06-24T00:30:00,2020-06-24T03:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,85.00,0.85,Dado aprovado,False,raw/ana-86510000-2020-06-01--2020-06-30.xml
