id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-12 17:00:00,147.91,106.9,90.53,303.0,266.0,247.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43353
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-12 18:00:00,147.95,106.98,94.73,305.0,288.0,269.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43354
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-12 19:00:00,147.88,107.1,87.4,298.0,327.0,308.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43355
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-12 20:00:00,147.82,107.12,81.15,307.0,332.0,313.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43356
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-12 21:00:00,147.71,107.23,69.82,295.0,341.0,322.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43357
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-12 22:00:00,147.61,107.81,59.63,305.0,346.0,327.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43358
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-12 23:00:00,147.49,107.2,47.56,292.0,342.0,323.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43359
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-12 23:59:00,147.36,107.2,34.67,289.0,343.0,324.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43360
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 01:00:00,147.37,106.97,35.65,294.0,290.0,271.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43361
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 02:00:00,147.42,106.9,40.59,288.0,267.0,248.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43362
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 03:00:00,147.47,106.9,45.56,287.0,266.0,248.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43363
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 04:00:00,147.53,106.91,51.56,290.0,265.0,247.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43364
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 05:00:00,147.62,106.83,60.64,286.0,248.0,230.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43365
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 06:00:00,147.71,106.83,69.82,285.0,248.0,229.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43366
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 07:00:00,147.82,106.84,81.15,293.0,247.0,228.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43367
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 08:00:00,147.89,106.84,88.44,276.0,247.0,228.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43368
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 09:00:00,147.97,106.84,96.83,280.0,246.0,228.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43369
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 10:00:00,147.9,106.98,89.48,279.0,308.0,289.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43370
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 11:00:00,147.83,107.13,82.19,280.0,309.0,290.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43371
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 12:00:00,147.72,107.13,70.84,273.0,319.0,300.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43372
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 13:00:00,147.64,107.13,62.67,286.0,319.0,301.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43373
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 14:00:00,147.54,107.13,52.57,279.0,320.0,301.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43374
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 15:00:00,147.44,107.13,42.58,279.0,321.0,302.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43375
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 16:00:00,147.34,107.12,32.7,280.0,322.0,303.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43376
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 17:00:00,147.23,107.12,21.97,277.0,322.0,304.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43377
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 18:00:00,147.16,107.02,15.22,274.0,303.0,285.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43378
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 19:00:00,147.14,106.97,13.3,272.0,281.0,262.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43379
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 20:00:00,147.13,106.94,12.34,276.0,280.0,262.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43380
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 21:00:00,147.12,106.97,11.39,277.0,281.0,262.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43381
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 22:00:00,147.11,106.97,10.43,277.0,281.0,262.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43382
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 23:00:00,147.1,106.97,9.48,277.0,281.0,262.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43383
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-13 23:59:00,147.08,106.97,7.57,273.0,281.0,262.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43384
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 01:00:00,147.14,106.8,13.3,261.0,236.0,217.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43385
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 02:00:00,147.2,106.72,19.07,250.0,225.0,206.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43386
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 03:00:00,147.29,106.7,27.81,249.0,211.0,192.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43387
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 04:00:00,147.37,106.7,35.65,244.0,211.0,192.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43388
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 05:00:00,147.46,106.68,44.57,248.0,210.0,192.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43389
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 06:00:00,147.56,106.69,54.58,252.0,210.0,191.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43390
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 07:00:00,147.66,106.67,64.71,251.0,209.0,191.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43391
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 08:00:00,147.76,106.67,74.95,251.0,209.0,190.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43392
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 09:00:00,147.86,106.68,85.31,250.0,209.0,190.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43393
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 10:00:00,147.92,106.82,91.58,251.0,226.0,207.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43394
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 11:00:00,147.92,106.85,91.58,251.0,251.0,232.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43395
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 12:00:00,147.93,106.86,92.63,255.0,251.0,232.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43396
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 13:00:00,147.94,106.84,93.68,252.0,248.0,232.0,13.0,3.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43397
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 14:00:00,147.92,106.98,91.58,266.0,275.0,256.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43398
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 15:00:00,147.89,106.98,88.44,277.0,290.0,271.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43399
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 16:00:00,147.86,106.98,85.31,277.0,290.0,271.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43400
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 17:00:00,147.72,107.2,70.84,281.0,339.0,320.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43401
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 18:00:00,147.55,107.26,53.57,274.0,345.0,326.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43402
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 19:00:00,147.36,107.21,34.67,267.0,346.0,328.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43403
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 20:00:00,147.19,107.2,18.11,266.0,337.0,318.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43404
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 21:00:00,147.06,107.09,5.67,261.0,315.0,296.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43405
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 22:00:00,147.01,107.01,0.94,267.0,287.0,269.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43406
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 23:00:00,147.01,106.86,0.94,257.0,257.0,239.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43407
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-14 23:59:00,147.01,106.57,0.94,200.0,200.0,182.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43408
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 01:00:00,147.07,106.26,6.62,146.0,121.0,103.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43409
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 02:00:00,147.17,106.22,16.18,154.0,113.0,94.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43410
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 03:00:00,147.28,106.2,26.83,160.0,114.0,95.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43411
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 04:00:00,147.4,106.19,38.61,164.0,114.0,95.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43412
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 05:00:00,147.56,106.22,54.58,180.0,114.0,95.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43413
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 06:00:00,147.67,106.21,65.73,159.0,113.0,94.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43414
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 07:00:00,147.79,106.21,78.05,163.0,113.0,94.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43415
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 08:00:00,147.92,106.21,91.58,167.0,113.0,94.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43416
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 09:00:00,147.96,106.41,95.78,182.0,166.0,147.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43417
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 10:00:00,147.95,106.44,94.73,175.0,179.0,160.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43418
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 11:00:00,147.93,106.46,92.63,179.0,187.0,168.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43419
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 12:00:00,147.88,106.46,87.4,168.0,189.0,170.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43420
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 13:00:00,147.83,106.46,82.19,168.0,189.0,170.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43421
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 14:00:00,147.73,106.78,71.87,155.0,196.0,178.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43422
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 15:00:00,147.65,106.96,63.69,245.0,278.0,259.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43423
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 16:00:00,147.61,106.97,59.63,261.0,278.0,259.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43424
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 17:00:00,147.53,106.97,51.56,245.0,279.0,260.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43425
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 18:00:00,147.47,106.97,45.56,254.0,279.0,260.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43426
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 19:00:00,147.41,106.97,39.6,254.0,279.0,261.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43427
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 20:00:00,147.32,106.97,30.74,242.0,280.0,261.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43428
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 21:00:00,147.25,106.97,23.91,251.0,280.0,262.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43429
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 22:00:00,147.17,106.98,16.18,248.0,281.0,262.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43430
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 23:00:00,147.11,106.96,10.43,256.0,281.0,263.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43431
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-15 23:59:00,147.02,106.92,1.89,246.0,283.0,265.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43432
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 01:00:00,147.08,106.43,7.57,200.0,175.0,156.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43433
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 02:00:00,147.1,106.35,9.48,140.0,131.0,113.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43434
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 03:00:00,147.12,106.32,11.39,136.0,128.0,110.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43435
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 04:00:00,147.2,106.22,19.07,148.0,114.0,96.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43436
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 05:00:00,147.27,106.22,25.86,143.0,114.0,95.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43437
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 06:00:00,147.35,106.22,33.68,147.0,114.0,95.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43438
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 07:00:00,147.42,106.22,40.59,143.0,114.0,95.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43439
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 08:00:00,147.44,106.48,42.58,176.0,168.0,149.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43440
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 09:00:00,147.41,106.48,39.6,181.0,193.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43441
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 10:00:00,147.37,106.48,35.65,177.0,194.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43442
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 11:00:00,147.34,106.54,32.7,182.0,194.0,176.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43443
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 12:00:00,147.31,106.54,29.76,182.0,194.0,176.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43444
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 13:00:00,147.43,106.27,41.58,232.0,182.0,163.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43445
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 14:00:00,147.4,106.49,38.61,125.0,137.0,119.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43446
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 15:00:00,147.4,106.53,38.61,194.0,194.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43447
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 16:00:00,147.39,106.57,37.62,190.0,194.0,176.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43448
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 17:00:00,147.36,106.54,34.67,182.0,194.0,176.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43449
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 18:00:00,147.34,106.54,32.7,186.0,194.0,176.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43450
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 19:00:00,147.26,106.82,24.89,203.0,237.0,218.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43451
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 20:00:00,147.13,106.88,12.34,200.0,254.0,235.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43452
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 21:00:00,147.13,106.85,12.34,255.0,255.0,237.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43453
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 22:00:00,147.02,106.86,1.89,210.0,256.0,237.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43454
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 23:00:00,147.0,106.85,0.0,243.0,251.0,233.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43455
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-16 23:59:00,147.02,106.81,1.89,245.0,237.0,219.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43456
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-17 01:00:00,147.05,106.33,4.72,163.0,151.0,132.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43457
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-17 02:00:00,147.1,106.23,9.48,138.0,117.0,99.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43458
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-17 03:00:00,147.18,106.21,17.15,145.0,112.0,94.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43459
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-17 04:00:00,147.27,106.18,25.86,142.0,104.0,85.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43460
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-17 05:00:00,147.39,106.18,37.62,152.0,102.0,83.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43461
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-08-17 06:00:00,147.54,106.18,52.57,164.0,101.0,83.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-08.csv,43462
