id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-15 21:00:00,240.32,148.18,137.15,260.0,245.0,158.0,68.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38479
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-15 22:00:00,240.33,148.25,138.31,261.0,246.0,156.0,71.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38480
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-15 23:00:00,240.33,148.27,138.31,247.0,247.0,157.0,71.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38481
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-15 23:59:00,240.33,148.33,138.31,248.0,248.0,158.0,71.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38482
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 01:00:00,240.34,148.95,139.48,267.0,252.0,159.0,74.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38483
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 02:00:00,240.34,148.88,139.48,252.0,252.0,159.0,74.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38484
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 03:00:00,240.33,148.7,138.31,234.0,249.0,159.0,71.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38485
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 04:00:00,240.33,148.46,138.31,248.0,248.0,158.0,71.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38486
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 05:00:00,240.33,148.39,138.31,248.0,248.0,158.0,71.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38487
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 06:00:00,240.32,148.39,137.15,230.0,245.0,158.0,68.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38488
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 07:00:00,240.31,148.32,135.99,227.0,242.0,158.0,64.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38489
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 08:00:00,240.3,148.32,134.83,242.0,257.0,159.0,79.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38490
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 09:00:00,240.29,148.32,133.67,240.0,254.0,159.0,76.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38491
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 10:00:00,240.28,148.32,132.51,236.0,251.0,159.0,73.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38492
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 11:00:00,240.29,148.25,133.67,250.0,236.0,159.0,58.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38493
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 12:00:00,240.29,148.26,133.67,236.0,236.0,159.0,58.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38494
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 13:00:00,240.29,148.26,133.67,236.0,236.0,159.0,58.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38495
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 14:00:00,240.28,148.26,132.51,218.0,233.0,159.0,55.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38496
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 15:00:00,240.29,148.26,133.67,251.0,236.0,159.0,58.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38497
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 16:00:00,240.29,148.26,133.67,236.0,236.0,159.0,58.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38498
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 17:00:00,240.29,148.2,133.67,236.0,236.0,159.0,58.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38499
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 18:00:00,240.29,148.2,133.67,236.0,236.0,159.0,58.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38500
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 19:00:00,240.29,148.2,133.67,235.0,235.0,158.0,58.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38501
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 20:00:00,240.28,148.2,132.51,217.0,232.0,158.0,55.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38502
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 21:00:00,240.27,148.2,131.35,214.0,229.0,158.0,52.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38503
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 22:00:00,240.27,148.2,131.35,228.0,228.0,158.0,52.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38504
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 23:00:00,240.26,148.2,130.19,211.0,225.0,157.0,49.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38505
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-16 23:59:00,240.26,148.13,130.19,225.0,225.0,157.0,49.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38506
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 01:00:00,240.25,148.13,129.03,208.0,222.0,157.0,46.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38507
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 02:00:00,240.24,148.13,127.86,205.0,220.0,157.0,43.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38508
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 03:00:00,240.24,148.13,127.86,220.0,220.0,157.0,43.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38509
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 04:00:00,240.23,148.13,126.7,202.0,217.0,157.0,40.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38510
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 05:00:00,240.23,148.06,126.7,217.0,217.0,157.0,40.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38511
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 06:00:00,240.23,148.06,126.7,217.0,217.0,157.0,40.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38512
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 07:00:00,240.21,148.06,124.38,182.0,211.0,157.0,35.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38513
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 08:00:00,240.21,148.06,124.38,211.0,211.0,157.0,35.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38514
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 09:00:00,240.2,148.0,123.22,194.0,209.0,157.0,33.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38515
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 10:00:00,240.19,148.0,122.06,192.0,206.0,157.0,30.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38516
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 11:00:00,240.18,148.0,120.9,189.0,204.0,157.0,28.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38517
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 12:00:00,240.17,147.99,119.74,187.0,202.0,157.0,25.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38518
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 13:00:00,240.16,147.91,118.58,185.0,199.0,157.0,23.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38519
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 14:00:00,240.15,147.84,117.42,182.0,197.0,157.0,21.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38520
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 15:00:00,240.15,147.84,117.42,197.0,197.0,157.0,21.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38521
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 16:00:00,240.15,147.77,117.42,197.0,197.0,157.0,21.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38522
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 17:00:00,240.15,147.7,117.42,198.0,198.0,158.0,21.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38523
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 18:00:00,240.14,147.7,116.25,181.0,196.0,158.0,19.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38524
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 19:00:00,240.13,147.63,115.09,179.0,194.0,158.0,17.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38525
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 20:00:00,240.13,147.55,115.09,194.0,194.0,158.0,17.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38526
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 21:00:00,240.12,147.55,113.93,177.0,192.0,158.0,15.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38527
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 22:00:00,240.12,147.54,113.93,192.0,192.0,158.0,15.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38528
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 23:00:00,240.12,147.47,113.93,192.0,192.0,158.0,15.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38529
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-17 23:59:00,240.13,147.54,115.09,209.0,194.0,158.0,17.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38530
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 01:00:00,240.15,147.47,117.42,228.0,198.0,158.0,21.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38531
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 02:00:00,240.18,147.53,120.9,249.0,205.0,158.0,28.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38532
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 03:00:00,240.22,147.47,125.54,274.0,215.0,158.0,38.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38533
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 04:00:00,240.25,147.52,129.03,267.0,223.0,158.0,46.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38534
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 05:00:00,240.29,147.52,133.67,294.0,235.0,158.0,58.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38535
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 06:00:00,240.33,147.46,138.31,307.0,248.0,158.0,71.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38536
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 07:00:00,240.37,147.46,142.96,321.0,261.0,158.0,85.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38537
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 08:00:00,240.42,147.47,148.76,354.0,280.0,157.0,103.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38538
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 09:00:00,240.46,147.47,153.41,355.0,296.0,157.0,119.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38539
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 10:00:00,240.5,147.54,158.05,372.0,313.0,157.0,136.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38540
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 11:00:00,240.53,147.61,161.54,371.0,326.0,157.0,149.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38541
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 12:00:00,240.55,147.74,163.86,365.0,335.0,158.0,158.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38542
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 13:00:00,240.55,148.02,163.86,336.0,336.0,158.0,158.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38543
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 14:00:00,240.56,148.16,165.02,356.0,341.0,158.0,163.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38544
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 15:00:00,240.56,148.37,165.02,341.0,341.0,159.0,163.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38545
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 16:00:00,240.56,148.5,165.02,341.0,341.0,159.0,163.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38546
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 17:00:00,240.56,148.57,165.02,341.0,341.0,159.0,163.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38547
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 18:00:00,240.55,148.57,163.86,322.0,337.0,159.0,158.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38548
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 19:00:00,240.54,148.57,162.7,317.0,332.0,159.0,154.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38549
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 20:00:00,240.54,148.57,162.7,332.0,332.0,159.0,154.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38550
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 21:00:00,240.57,148.57,166.18,390.0,346.0,159.0,168.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38551
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 22:00:00,240.65,148.57,175.47,503.0,385.0,159.0,207.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38552
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 23:00:00,240.73,148.58,184.76,545.0,427.0,159.0,249.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38553
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-18 23:59:00,240.79,148.66,191.72,550.0,461.0,159.0,282.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38554
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 01:00:00,240.83,148.72,196.37,543.0,484.0,159.0,306.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38555
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 02:00:00,240.84,148.79,197.53,505.0,490.0,159.0,312.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38556
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 03:00:00,240.84,148.93,197.53,491.0,491.0,159.0,312.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38557
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 04:00:00,240.83,148.93,196.37,470.0,485.0,159.0,306.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38558
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 05:00:00,240.81,148.99,194.04,443.0,473.0,159.0,294.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38559
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 06:00:00,240.8,148.99,192.88,452.0,467.0,159.0,288.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38560
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 07:00:00,240.78,148.99,190.56,426.0,455.0,159.0,277.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38561
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 08:00:00,240.75,148.94,187.08,394.0,438.0,159.0,260.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38562
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 09:00:00,240.73,148.94,184.76,398.0,427.0,159.0,249.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38563
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 10:00:00,240.71,148.87,182.43,387.0,416.0,159.0,238.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38564
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 11:00:00,240.69,148.87,180.11,376.0,406.0,159.0,227.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38565
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 12:00:00,240.67,148.79,177.79,365.0,395.0,159.0,217.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38566
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 13:00:00,240.65,148.79,175.47,355.0,385.0,159.0,207.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38567
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 14:00:00,240.63,148.78,173.15,345.0,375.0,159.0,197.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38568
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 15:00:00,240.62,148.71,171.98,355.0,370.0,159.0,192.0,20.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38569
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 16:00:00,240.6,148.71,169.66,330.0,360.0,159.0,182.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38570
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 17:00:00,240.58,148.65,167.34,321.0,350.0,159.0,172.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38571
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 18:00:00,240.57,148.65,166.18,331.0,346.0,159.0,168.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38572
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 19:00:00,240.55,148.6,163.86,307.0,336.0,159.0,158.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38573
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 20:00:00,240.53,148.6,161.54,298.0,327.0,159.0,149.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38574
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 21:00:00,240.52,148.6,160.37,308.0,323.0,159.0,145.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38575
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 22:00:00,240.5,148.6,158.05,285.0,314.0,159.0,136.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38576
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 23:00:00,240.49,148.52,156.89,295.0,310.0,159.0,132.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38577
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-19 23:59:00,240.48,148.45,155.73,291.0,306.0,159.0,128.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38578
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-20 01:00:00,240.46,148.45,153.41,268.0,298.0,159.0,119.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38579
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-20 02:00:00,240.45,148.45,152.25,279.0,294.0,159.0,115.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38580
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-20 03:00:00,240.44,148.37,151.09,274.0,289.0,159.0,111.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38581
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-20 04:00:00,240.43,148.37,149.92,271.0,285.0,159.0,107.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38582
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-20 05:00:00,240.42,148.37,148.76,267.0,282.0,159.0,103.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38583
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-20 06:00:00,240.4,148.31,146.44,244.0,274.0,159.0,96.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38584
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-20 07:00:00,240.39,148.31,145.28,255.0,270.0,159.0,92.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38585
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-20 08:00:00,240.38,148.31,144.12,252.0,266.0,159.0,88.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38586
S,Sul,Fio dagua,JACUI,JIUHCA,CASTRO ALVES,97,2018-09-20 09:00:00,240.37,148.24,142.96,248.0,263.0,159.0,85.0,19.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-09.csv,38587
