id_subsistema,nom_subsistema,tip_reservatorio,nom_bacia,id_reservatorio,nom_reservatorio,cod_usina,din_instante,val_nivelmontante,val_niveljusante,val_volumeutil,val_vazaoafluente,val_vazaodefluente,val_vazaoturbinada,val_vazaovertida,val_vazaooutrasestruturas,val_vazaotransferida,val_vazaovertidanaoturbinavel,source_file,source_record_index
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-20 19:00:00,147.28,106.9,26.83,258.0,271.0,252.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43596
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-20 20:00:00,147.19,106.9,18.11,240.0,277.0,258.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43597
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-20 21:00:00,147.1,106.9,9.48,234.0,272.0,253.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43598
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-20 22:00:00,147.02,106.9,1.89,222.0,256.0,237.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43599
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-20 23:00:00,147.01,106.7,0.94,223.0,227.0,209.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43600
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 01:00:00,147.03,106.33,2.83,157.0,157.0,139.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43601
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 02:00:00,147.2,106.2,19.07,188.0,117.0,99.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43602
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 03:00:00,147.46,106.22,44.57,225.0,117.0,98.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43603
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 04:00:00,147.35,106.19,33.68,117.0,117.0,98.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43604
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 05:00:00,147.6,106.16,58.62,220.0,116.0,97.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43605
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 06:00:00,147.72,106.17,70.84,166.0,116.0,97.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43606
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 07:00:00,147.85,106.18,84.27,170.0,116.0,97.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43607
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 08:00:00,148.0,106.16,100.0,178.0,116.0,97.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43608
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 09:00:00,148.0,106.31,100.0,137.0,137.0,118.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43609
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 10:00:00,148.0,106.51,100.0,191.0,191.0,172.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43610
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 11:00:00,147.96,106.45,95.78,176.0,192.0,173.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43611
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 12:00:00,147.93,106.41,92.63,180.0,192.0,173.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43612
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 13:00:00,147.97,106.39,96.83,209.0,192.0,173.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43613
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 14:00:00,147.98,106.45,97.89,197.0,193.0,174.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43614
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 15:00:00,147.94,106.44,93.68,177.0,193.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43615
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 16:00:00,147.88,106.44,87.4,169.0,194.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43616
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 17:00:00,147.84,106.52,83.23,178.0,194.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43617
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 18:00:00,147.84,106.5,83.23,194.0,194.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43618
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 19:00:00,147.8,106.49,79.08,178.0,194.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43619
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 20:00:00,147.73,106.53,71.87,166.0,195.0,176.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43620
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 21:00:00,147.64,106.49,62.67,157.0,195.0,176.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43621
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 22:00:00,147.53,106.47,51.56,149.0,195.0,176.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43622
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 23:00:00,147.42,106.51,40.59,150.0,196.0,177.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43623
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-21 23:59:00,147.28,106.5,26.83,138.0,196.0,178.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43624
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 01:00:00,147.32,106.24,30.74,148.0,131.0,112.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43625
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 02:00:00,147.34,106.18,32.7,122.0,114.0,95.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43626
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 03:00:00,147.4,106.2,38.61,139.0,114.0,95.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43627
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 04:00:00,147.46,106.15,44.57,133.0,108.0,89.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43628
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 05:00:00,147.51,106.12,49.56,126.0,105.0,86.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43629
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 06:00:00,147.57,106.12,55.59,130.0,105.0,86.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43630
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 07:00:00,147.64,106.11,62.67,134.0,105.0,86.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43631
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 08:00:00,147.71,106.15,69.82,134.0,105.0,86.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43632
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 09:00:00,147.74,106.18,72.89,130.0,117.0,98.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43633
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 10:00:00,147.74,106.27,72.89,138.0,138.0,119.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43634
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 11:00:00,147.73,106.26,71.87,135.0,139.0,120.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43635
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 12:00:00,147.74,106.24,72.89,143.0,139.0,120.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43636
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 13:00:00,147.76,106.26,74.95,147.0,139.0,120.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43637
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 14:00:00,147.77,106.32,75.98,153.0,149.0,130.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43638
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 15:00:00,147.77,106.31,75.98,155.0,155.0,136.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43639
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 16:00:00,147.76,106.37,74.95,160.0,164.0,145.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43640
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 17:00:00,147.74,106.4,72.89,156.0,164.0,145.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43641
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 18:00:00,147.72,106.36,70.84,156.0,164.0,145.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43642
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 19:00:00,147.7,106.32,68.79,156.0,164.0,145.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43643
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 20:00:00,147.68,106.38,66.75,156.0,164.0,146.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43644
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 21:00:00,147.66,106.39,64.71,156.0,165.0,146.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43645
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 22:00:00,147.64,106.39,62.67,156.0,165.0,146.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43646
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 23:00:00,147.62,106.39,60.64,156.0,165.0,146.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43647
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-22 23:59:00,147.6,106.37,58.62,156.0,165.0,146.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43648
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 01:00:00,147.65,106.2,63.69,142.0,121.0,102.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43649
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 02:00:00,147.68,106.18,66.75,126.0,113.0,94.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43650
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 03:00:00,147.73,106.15,71.87,134.0,113.0,94.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43651
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 04:00:00,147.78,106.15,77.01,134.0,113.0,94.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43652
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 05:00:00,147.83,106.15,82.19,134.0,113.0,94.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43653
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 06:00:00,147.86,106.15,85.31,125.0,113.0,94.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43654
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 07:00:00,147.92,106.17,91.58,138.0,113.0,94.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43655
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 08:00:00,147.95,106.2,94.73,132.0,120.0,101.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43656
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 09:00:00,147.94,106.28,93.68,121.0,125.0,106.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43657
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 10:00:00,147.89,106.33,88.44,146.0,166.0,147.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43658
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 11:00:00,147.82,106.41,81.15,138.0,167.0,148.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43659
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 12:00:00,147.74,106.43,72.89,134.0,168.0,149.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43660
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 13:00:00,147.68,106.38,66.75,143.0,168.0,149.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43661
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 14:00:00,147.69,106.42,67.77,172.0,168.0,149.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43662
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 15:00:00,147.65,106.39,63.69,151.0,168.0,149.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43663
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 16:00:00,147.64,106.35,62.67,163.0,168.0,149.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43664
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 17:00:00,147.65,106.39,63.69,194.0,190.0,171.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43665
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 18:00:00,147.67,106.46,65.73,202.0,194.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43666
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 19:00:00,147.69,106.4,67.77,202.0,193.0,174.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43667
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 20:00:00,147.71,106.45,69.82,202.0,193.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43668
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 21:00:00,147.73,106.46,71.87,202.0,193.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43669
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 22:00:00,147.73,106.53,71.87,194.0,194.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43670
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 23:00:00,147.7,106.48,68.79,181.0,194.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43671
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-23 23:59:00,147.67,106.51,65.73,181.0,194.0,175.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43672
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 01:00:00,147.71,106.13,69.82,116.0,99.0,80.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43673
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 02:00:00,147.7,106.07,68.79,90.0,95.0,76.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43674
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 03:00:00,147.73,106.1,71.87,107.0,95.0,76.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43675
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 04:00:00,147.74,106.07,72.89,99.0,95.0,76.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43676
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 05:00:00,147.77,106.07,75.98,107.0,95.0,76.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43677
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 06:00:00,147.79,106.1,78.05,103.0,95.0,76.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43678
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 07:00:00,147.8,106.06,79.08,99.0,94.0,76.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43679
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 08:00:00,147.82,106.09,81.15,103.0,94.0,76.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43680
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 09:00:00,147.82,106.17,81.15,106.0,106.0,87.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43681
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 10:00:00,147.77,106.2,75.98,104.0,124.0,106.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43682
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 11:00:00,147.73,106.19,71.87,109.0,126.0,107.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43683
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 12:00:00,147.69,106.21,67.77,109.0,126.0,107.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43684
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 13:00:00,147.62,106.24,60.64,108.0,137.0,118.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43685
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 14:00:00,147.59,106.31,57.61,127.0,140.0,121.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43686
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 15:00:00,147.58,106.28,56.6,136.0,140.0,121.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43687
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 16:00:00,147.55,106.24,53.57,127.0,140.0,121.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43688
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 17:00:00,147.52,106.28,50.56,128.0,140.0,121.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43689
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 18:00:00,147.5,106.3,48.56,132.0,140.0,121.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43690
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 19:00:00,147.47,106.26,45.56,128.0,140.0,121.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43691
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 20:00:00,147.44,106.29,42.58,128.0,140.0,121.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43692
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 21:00:00,147.46,106.22,44.57,128.0,120.0,101.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43693
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 22:00:00,147.49,106.17,47.56,126.0,114.0,95.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43694
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 23:00:00,147.53,106.14,51.56,130.0,113.0,95.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43695
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-24 23:59:00,147.59,106.14,57.61,126.0,100.0,82.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43696
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 01:00:00,147.64,106.07,62.67,112.0,91.0,72.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43697
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 02:00:00,147.67,106.06,65.73,103.0,90.0,71.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43698
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 03:00:00,147.71,106.07,69.82,107.0,90.0,71.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43699
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 04:00:00,147.75,106.07,73.92,90.0,90.0,71.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43700
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 05:00:00,147.79,106.07,78.05,107.0,90.0,71.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43701
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 06:00:00,147.83,106.05,82.19,106.0,90.0,71.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43702
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 07:00:00,147.88,106.08,87.4,111.0,90.0,71.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43703
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 08:00:00,147.92,106.08,91.58,106.0,90.0,71.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43704
S,Sul,Fio dagua,JACUI,JIUHMC,MONTE CLARO,98,2018-10-25 09:00:00,147.96,106.05,95.78,106.0,90.0,71.0,13.0,6.0,0.0,,outputs/auditoria-qi-radar-2018-20260922/raw/ons-2018-10.csv,43705
