CodEstacao,timestamp_source_naive,timestamp_utc_assuming_minus03,timezone_status,datum_status,NivelFinal,level_m,CQ_NivelFinal,duplicate_conflict,source_file
86510000,2024-05-02T08:45:00,2024-05-02T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2539.00,25.39,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T09:00:00,2024-05-02T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2542.00,25.42,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T09:15:00,2024-05-02T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2539.00,25.39,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T09:30:00,2024-05-02T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2535.00,25.35,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T09:45:00,2024-05-02T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2534.00,25.34,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T10:00:00,2024-05-02T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2529.00,25.29,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T10:15:00,2024-05-02T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2525.00,25.25,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T10:30:00,2024-05-02T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2518.00,25.18,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T10:45:00,2024-05-02T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2513.00,25.13,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T11:00:00,2024-05-02T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2512.00,25.12,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T11:15:00,2024-05-02T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2513.00,25.13,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T11:30:00,2024-05-02T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2502.00,25.02,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T11:45:00,2024-05-02T14:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2496.00,24.96,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T12:00:00,2024-05-02T15:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2491.00,24.91,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T12:15:00,2024-05-02T15:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2482.00,24.82,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T12:30:00,2024-05-02T15:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2482.00,24.82,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T12:45:00,2024-05-02T15:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2473.00,24.73,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T13:00:00,2024-05-02T16:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2470.00,24.7,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T13:15:00,2024-05-02T16:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2451.00,24.51,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T13:30:00,2024-05-02T16:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2455.00,24.55,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T13:45:00,2024-05-02T16:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2450.00,24.5,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T14:00:00,2024-05-02T17:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2443.00,24.43,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T14:15:00,2024-05-02T17:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2437.00,24.37,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T14:30:00,2024-05-02T17:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2432.00,24.32,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T14:45:00,2024-05-02T17:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2425.00,24.25,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T15:00:00,2024-05-02T18:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2426.00,24.26,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T15:15:00,2024-05-02T18:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2410.00,24.1,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T15:30:00,2024-05-02T18:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2417.00,24.17,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T15:45:00,2024-05-02T18:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2403.00,24.03,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T16:00:00,2024-05-02T19:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2398.00,23.98,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T16:15:00,2024-05-02T19:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2398.00,23.98,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T16:30:00,2024-05-02T19:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2390.00,23.9,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T16:45:00,2024-05-02T19:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2389.00,23.89,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T17:00:00,2024-05-02T20:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2387.00,23.87,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T17:15:00,2024-05-02T20:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2395.00,23.95,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T17:30:00,2024-05-02T20:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2398.00,23.98,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T17:45:00,2024-05-02T20:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2400.00,24.0,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T18:00:00,2024-05-02T21:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2400.00,24.0,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T18:15:00,2024-05-02T21:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2399.00,23.99,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T18:30:00,2024-05-02T21:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2402.00,24.02,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T18:45:00,2024-05-02T21:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2402.00,24.02,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T19:00:00,2024-05-02T22:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2402.00,24.02,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T19:15:00,2024-05-02T22:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2400.00,24.0,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T19:30:00,2024-05-02T22:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2396.00,23.96,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T19:45:00,2024-05-02T22:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2393.00,23.93,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T20:00:00,2024-05-02T23:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2388.00,23.88,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T20:15:00,2024-05-02T23:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2382.00,23.82,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T20:30:00,2024-05-02T23:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2377.00,23.77,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T20:45:00,2024-05-02T23:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2374.00,23.74,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T21:00:00,2024-05-03T00:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2370.00,23.7,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T21:15:00,2024-05-03T00:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2358.00,23.58,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T21:30:00,2024-05-03T00:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2357.00,23.57,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T21:45:00,2024-05-03T00:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2356.00,23.56,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T22:00:00,2024-05-03T01:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2349.00,23.49,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T22:15:00,2024-05-03T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2341.00,23.41,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T22:30:00,2024-05-03T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2335.00,23.35,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T22:45:00,2024-05-03T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2325.00,23.25,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T23:00:00,2024-05-03T02:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2324.00,23.24,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T23:15:00,2024-05-03T02:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2316.00,23.16,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T23:30:00,2024-05-03T02:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2310.00,23.1,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-02T23:45:00,2024-05-03T02:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2301.00,23.01,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T00:00:00,2024-05-03T03:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2292.00,22.92,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T00:15:00,2024-05-03T03:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2289.00,22.89,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T00:30:00,2024-05-03T03:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2284.00,22.84,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T00:45:00,2024-05-03T03:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2275.00,22.75,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T01:00:00,2024-05-03T04:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2272.00,22.72,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T01:15:00,2024-05-03T04:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2266.00,22.66,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T01:30:00,2024-05-03T04:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2258.00,22.58,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T01:45:00,2024-05-03T04:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2250.00,22.5,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T02:00:00,2024-05-03T05:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2248.00,22.48,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T02:15:00,2024-05-03T05:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2238.00,22.38,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T02:30:00,2024-05-03T05:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2234.00,22.34,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T02:45:00,2024-05-03T05:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2224.00,22.24,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T03:00:00,2024-05-03T06:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2218.00,22.18,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T03:15:00,2024-05-03T06:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2212.00,22.12,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T03:30:00,2024-05-03T06:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2202.00,22.02,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T03:45:00,2024-05-03T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2198.00,21.98,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T04:00:00,2024-05-03T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2189.00,21.89,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T04:15:00,2024-05-03T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2182.00,21.82,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T04:30:00,2024-05-03T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2175.00,21.75,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T04:45:00,2024-05-03T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2165.00,21.65,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T05:00:00,2024-05-03T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2157.00,21.57,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T05:15:00,2024-05-03T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2149.00,21.49,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T05:30:00,2024-05-03T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2140.00,21.4,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T05:45:00,2024-05-03T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2141.00,21.41,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T06:00:00,2024-05-03T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2125.00,21.25,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T06:15:00,2024-05-03T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2117.00,21.17,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T06:30:00,2024-05-03T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2110.00,21.1,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T06:45:00,2024-05-03T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2101.00,21.01,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T07:00:00,2024-05-03T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2099.00,20.99,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T07:15:00,2024-05-03T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2083.00,20.83,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T07:30:00,2024-05-03T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2076.00,20.76,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T07:45:00,2024-05-03T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2066.00,20.66,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T08:00:00,2024-05-03T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2060.00,20.6,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T08:15:00,2024-05-03T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2047.00,20.47,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T08:30:00,2024-05-03T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2046.00,20.46,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T08:45:00,2024-05-03T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2035.00,20.35,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T09:00:00,2024-05-03T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2026.00,20.26,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T09:15:00,2024-05-03T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2013.00,20.13,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T09:30:00,2024-05-03T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,2007.00,20.07,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T09:45:00,2024-05-03T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1995.00,19.95,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T10:00:00,2024-05-03T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1990.00,19.9,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T10:15:00,2024-05-03T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1980.00,19.8,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T10:30:00,2024-05-03T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1964.00,19.64,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T10:45:00,2024-05-03T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1958.00,19.58,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T11:00:00,2024-05-03T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1950.00,19.5,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T11:15:00,2024-05-03T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1941.00,19.41,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T11:30:00,2024-05-03T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1931.00,19.31,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T11:45:00,2024-05-03T14:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1920.00,19.2,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T12:00:00,2024-05-03T15:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1911.00,19.11,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T12:15:00,2024-05-03T15:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1901.00,19.01,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T12:30:00,2024-05-03T15:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1888.00,18.88,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T12:45:00,2024-05-03T15:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1882.00,18.82,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T13:00:00,2024-05-03T16:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1870.00,18.7,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T13:15:00,2024-05-03T16:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1859.00,18.59,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T13:30:00,2024-05-03T16:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1849.00,18.49,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T13:45:00,2024-05-03T16:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1843.00,18.43,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
86510000,2024-05-03T14:00:00,2024-05-03T17:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,1829.00,18.29,Dado aprovado,False,raw/ana-86510000-2024-05-01--2024-05-31.xml
