CodEstacao,timestamp_source_naive,timestamp_utc_assuming_minus03,timezone_status,datum_status,NivelFinal,level_m,CQ_NivelFinal,duplicate_conflict,source_file
86510000,2023-09-02T04:00:00,2023-09-02T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,161.00,1.61,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T04:15:00,2023-09-02T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,167.00,1.67,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T04:30:00,2023-09-02T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,171.00,1.71,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T04:45:00,2023-09-02T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,174.00,1.74,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T05:00:00,2023-09-02T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,176.00,1.76,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T05:15:00,2023-09-02T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,178.00,1.78,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T05:30:00,2023-09-02T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,179.00,1.79,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T05:45:00,2023-09-02T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,180.00,1.8,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T06:00:00,2023-09-02T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,180.00,1.8,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T06:15:00,2023-09-02T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,180.00,1.8,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T06:30:00,2023-09-02T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,180.00,1.8,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T06:45:00,2023-09-02T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,179.00,1.79,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T07:00:00,2023-09-02T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,178.00,1.78,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T07:15:00,2023-09-02T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,178.00,1.78,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T07:30:00,2023-09-02T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,176.00,1.76,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T07:45:00,2023-09-02T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,175.00,1.75,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T08:00:00,2023-09-02T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,174.00,1.74,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T08:15:00,2023-09-02T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,172.00,1.72,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T08:30:00,2023-09-02T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,170.00,1.7,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T08:45:00,2023-09-02T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,168.00,1.68,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T09:00:00,2023-09-02T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,166.00,1.66,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T09:15:00,2023-09-02T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,164.00,1.64,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T09:30:00,2023-09-02T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,161.00,1.61,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T09:45:00,2023-09-02T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,159.00,1.59,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T10:00:00,2023-09-02T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,157.00,1.57,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T10:15:00,2023-09-02T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,154.00,1.54,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T10:30:00,2023-09-02T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,152.00,1.52,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T10:45:00,2023-09-02T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,149.00,1.49,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T11:00:00,2023-09-02T14:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,147.00,1.47,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T11:15:00,2023-09-02T14:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,144.00,1.44,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T11:30:00,2023-09-02T14:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,142.00,1.42,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T11:45:00,2023-09-02T14:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,140.00,1.4,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T12:00:00,2023-09-02T15:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,137.00,1.37,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T12:15:00,2023-09-02T15:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,135.00,1.35,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T12:30:00,2023-09-02T15:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,133.00,1.33,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T12:45:00,2023-09-02T15:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,131.00,1.31,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T13:00:00,2023-09-02T16:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,129.00,1.29,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T13:15:00,2023-09-02T16:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,127.00,1.27,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T13:30:00,2023-09-02T16:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,125.00,1.25,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T13:45:00,2023-09-02T16:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,123.00,1.23,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T14:00:00,2023-09-02T17:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,121.00,1.21,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T14:15:00,2023-09-02T17:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,119.00,1.19,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T14:30:00,2023-09-02T17:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,118.00,1.18,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T14:45:00,2023-09-02T17:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,117.00,1.17,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T15:00:00,2023-09-02T18:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,115.00,1.15,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T15:15:00,2023-09-02T18:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,114.00,1.14,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T15:30:00,2023-09-02T18:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,113.00,1.13,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T15:45:00,2023-09-02T18:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,112.00,1.12,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T16:00:00,2023-09-02T19:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,111.00,1.11,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T16:15:00,2023-09-02T19:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,111.00,1.11,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T16:30:00,2023-09-02T19:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,111.00,1.11,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T16:45:00,2023-09-02T19:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,111.00,1.11,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T17:00:00,2023-09-02T20:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,111.00,1.11,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T17:15:00,2023-09-02T20:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,111.00,1.11,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T17:30:00,2023-09-02T20:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,112.00,1.12,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T17:45:00,2023-09-02T20:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,113.00,1.13,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T18:00:00,2023-09-02T21:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,114.00,1.14,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T18:15:00,2023-09-02T21:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,116.00,1.16,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T18:30:00,2023-09-02T21:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,117.00,1.17,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T18:45:00,2023-09-02T21:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,119.00,1.19,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T19:00:00,2023-09-02T22:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,121.00,1.21,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T19:15:00,2023-09-02T22:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,122.00,1.22,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T19:30:00,2023-09-02T22:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,124.00,1.24,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T19:45:00,2023-09-02T22:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,125.00,1.25,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T20:00:00,2023-09-02T23:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,127.00,1.27,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T20:15:00,2023-09-02T23:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,129.00,1.29,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T20:30:00,2023-09-02T23:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,132.00,1.32,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T20:45:00,2023-09-02T23:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,135.00,1.35,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T21:00:00,2023-09-03T00:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,139.00,1.39,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T21:15:00,2023-09-03T00:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,144.00,1.44,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T21:30:00,2023-09-03T00:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,150.00,1.5,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T21:45:00,2023-09-03T00:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,157.00,1.57,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T22:00:00,2023-09-03T01:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,164.00,1.64,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T22:15:00,2023-09-03T01:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,171.00,1.71,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T22:30:00,2023-09-03T01:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,178.00,1.78,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T22:45:00,2023-09-03T01:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,184.00,1.84,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T23:00:00,2023-09-03T02:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,189.00,1.89,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T23:15:00,2023-09-03T02:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,193.00,1.93,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T23:30:00,2023-09-03T02:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,197.00,1.97,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-02T23:45:00,2023-09-03T02:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,200.00,2.0,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T00:00:00,2023-09-03T03:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,202.00,2.02,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T00:15:00,2023-09-03T03:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,204.00,2.04,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T00:30:00,2023-09-03T03:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,206.00,2.06,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T00:45:00,2023-09-03T03:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,207.00,2.07,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T01:00:00,2023-09-03T04:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,208.00,2.08,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T01:15:00,2023-09-03T04:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,209.00,2.09,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T01:30:00,2023-09-03T04:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,210.00,2.1,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T01:45:00,2023-09-03T04:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,212.00,2.12,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T02:00:00,2023-09-03T05:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,213.00,2.13,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T02:15:00,2023-09-03T05:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,215.00,2.15,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T02:30:00,2023-09-03T05:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,216.00,2.16,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T02:45:00,2023-09-03T05:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,218.00,2.18,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T03:00:00,2023-09-03T06:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,219.00,2.19,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T03:15:00,2023-09-03T06:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,221.00,2.21,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T03:30:00,2023-09-03T06:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,223.00,2.23,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T03:45:00,2023-09-03T06:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,224.00,2.24,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T04:00:00,2023-09-03T07:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,226.00,2.26,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T04:15:00,2023-09-03T07:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,228.00,2.28,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T04:30:00,2023-09-03T07:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,230.00,2.3,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T04:45:00,2023-09-03T07:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,232.00,2.32,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T05:00:00,2023-09-03T08:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,234.00,2.34,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T05:15:00,2023-09-03T08:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,235.00,2.35,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T05:30:00,2023-09-03T08:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,236.00,2.36,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T05:45:00,2023-09-03T08:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,237.00,2.37,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T06:00:00,2023-09-03T09:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,238.00,2.38,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T06:15:00,2023-09-03T09:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,238.00,2.38,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T06:30:00,2023-09-03T09:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,237.00,2.37,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T06:45:00,2023-09-03T09:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,237.00,2.37,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T07:00:00,2023-09-03T10:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,237.00,2.37,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T07:15:00,2023-09-03T10:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,236.00,2.36,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T07:30:00,2023-09-03T10:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,235.00,2.35,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T07:45:00,2023-09-03T10:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,235.00,2.35,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T08:00:00,2023-09-03T11:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,234.00,2.34,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T08:15:00,2023-09-03T11:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,233.00,2.33,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T08:30:00,2023-09-03T11:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,232.00,2.32,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T08:45:00,2023-09-03T11:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,231.00,2.31,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T09:00:00,2023-09-03T12:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,230.00,2.3,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T09:15:00,2023-09-03T12:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,230.00,2.3,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T09:30:00,2023-09-03T12:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,229.00,2.29,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T09:45:00,2023-09-03T12:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,229.00,2.29,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T10:00:00,2023-09-03T13:00:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,229.00,2.29,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T10:15:00,2023-09-03T13:15:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,229.00,2.29,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T10:30:00,2023-09-03T13:30:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,229.00,2.29,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
86510000,2023-09-03T10:45:00,2023-09-03T13:45:00+00:00,ASSUMED_UTC_MINUS03_NOT_VERIFIED,UNVERIFIED,230.00,2.3,Dado aprovado,False,raw/ana-01-09-2023--04-09-2023.xml
