station,origin,query,source_time,value_m,usable
86510000,2023-09-14T13:00:00-03:00,2023-09-14T12:45:00-03:00,2023-09-14T12:45:00-03:00,6.45,True
86510000,2023-09-14T14:00:00-03:00,2023-09-14T13:45:00-03:00,2023-09-14T13:45:00-03:00,6.6,True
86510000,2023-09-14T15:00:00-03:00,2023-09-14T14:45:00-03:00,2023-09-14T14:45:00-03:00,6.68,True
86510000,2023-09-14T16:00:00-03:00,2023-09-14T15:45:00-03:00,2023-09-14T15:45:00-03:00,6.75,True
86510000,2023-09-14T17:00:00-03:00,2023-09-14T16:45:00-03:00,2023-09-14T16:45:00-03:00,6.76,True
86510000,2023-09-14T18:00:00-03:00,2023-09-14T17:45:00-03:00,2023-09-14T17:45:00-03:00,6.77,True
86510000,2023-09-14T19:00:00-03:00,2023-09-14T18:45:00-03:00,2023-09-14T18:45:00-03:00,6.76,True
86510000,2023-09-14T20:00:00-03:00,2023-09-14T19:45:00-03:00,2023-09-14T19:45:00-03:00,6.71,True
86510000,2023-09-14T21:00:00-03:00,2023-09-14T20:45:00-03:00,2023-09-14T20:45:00-03:00,6.68,True
86510000,2023-09-14T22:00:00-03:00,2023-09-14T21:45:00-03:00,2023-09-14T21:45:00-03:00,6.65,True
86510000,2023-09-14T23:00:00-03:00,2023-09-14T22:45:00-03:00,2023-09-14T22:45:00-03:00,6.6,True
86510000,2023-09-15T00:00:00-03:00,2023-09-14T23:45:00-03:00,2023-09-14T23:45:00-03:00,6.56,True
86510000,2023-09-15T01:00:00-03:00,2023-09-15T00:45:00-03:00,2023-09-15T00:45:00-03:00,6.52,True
86510000,2023-09-15T02:00:00-03:00,2023-09-15T01:45:00-03:00,2023-09-15T01:45:00-03:00,6.48,True
86510000,2023-09-15T03:00:00-03:00,2023-09-15T02:45:00-03:00,2023-09-15T02:45:00-03:00,6.44,True
86510000,2023-09-15T04:00:00-03:00,2023-09-15T03:45:00-03:00,2023-09-15T03:45:00-03:00,6.39,True
86510000,2023-09-15T05:00:00-03:00,2023-09-15T04:45:00-03:00,2023-09-15T04:45:00-03:00,6.35,True
86510000,2023-09-15T06:00:00-03:00,2023-09-15T05:45:00-03:00,2023-09-15T05:45:00-03:00,6.3,True
86510000,2023-09-15T07:00:00-03:00,2023-09-15T06:45:00-03:00,2023-09-15T06:45:00-03:00,6.26,True
86510000,2023-09-15T08:00:00-03:00,2023-09-15T07:45:00-03:00,2023-09-15T07:45:00-03:00,6.2,True
86510000,2023-09-15T09:00:00-03:00,2023-09-15T08:45:00-03:00,2023-09-15T08:45:00-03:00,6.14,True
86510000,2023-09-15T10:00:00-03:00,2023-09-15T09:45:00-03:00,2023-09-15T09:45:00-03:00,6.09,True
86510000,2023-09-15T11:00:00-03:00,2023-09-15T10:45:00-03:00,2023-09-15T10:45:00-03:00,6.05,True
86510000,2023-09-15T12:00:00-03:00,2023-09-15T11:45:00-03:00,2023-09-15T11:45:00-03:00,6.0,True
86510000,2023-09-15T13:00:00-03:00,2023-09-15T12:45:00-03:00,2023-09-15T12:45:00-03:00,5.95,True
86510000,2023-09-15T14:00:00-03:00,2023-09-15T13:45:00-03:00,2023-09-15T13:45:00-03:00,5.89,True
86510000,2023-09-15T15:00:00-03:00,2023-09-15T14:45:00-03:00,2023-09-15T14:45:00-03:00,5.84,True
86510000,2023-09-15T16:00:00-03:00,2023-09-15T15:45:00-03:00,2023-09-15T15:45:00-03:00,5.78,True
86510000,2023-09-15T17:00:00-03:00,2023-09-15T16:45:00-03:00,2023-09-15T16:45:00-03:00,5.72,True
86510000,2023-09-15T18:00:00-03:00,2023-09-15T17:45:00-03:00,2023-09-15T17:45:00-03:00,5.66,True
86510000,2023-09-15T19:00:00-03:00,2023-09-15T18:45:00-03:00,2023-09-15T18:45:00-03:00,5.61,True
86510000,2023-09-15T20:00:00-03:00,2023-09-15T19:45:00-03:00,2023-09-15T19:45:00-03:00,5.55,True
86510000,2023-09-15T21:00:00-03:00,2023-09-15T20:45:00-03:00,2023-09-15T20:45:00-03:00,5.49,True
86510000,2023-09-15T22:00:00-03:00,2023-09-15T21:45:00-03:00,2023-09-15T21:45:00-03:00,5.43,True
86510000,2023-09-15T23:00:00-03:00,2023-09-15T22:45:00-03:00,2023-09-15T22:45:00-03:00,5.38,True
86510000,2023-09-16T00:00:00-03:00,2023-09-15T23:45:00-03:00,2023-09-15T23:45:00-03:00,5.33,True
86510000,2023-09-16T01:00:00-03:00,2023-09-16T00:45:00-03:00,2023-09-16T00:45:00-03:00,5.28,True
86510000,2023-09-16T02:00:00-03:00,2023-09-16T01:45:00-03:00,2023-09-16T01:45:00-03:00,5.22,True
86510000,2023-09-16T03:00:00-03:00,2023-09-16T02:45:00-03:00,2023-09-16T02:45:00-03:00,5.17,True
86510000,2023-09-16T04:00:00-03:00,2023-09-16T03:45:00-03:00,2023-09-16T03:45:00-03:00,5.12,True
86510000,2023-09-16T05:00:00-03:00,2023-09-16T04:45:00-03:00,2023-09-16T04:45:00-03:00,5.07,True
86510000,2023-09-16T06:00:00-03:00,2023-09-16T05:45:00-03:00,2023-09-16T05:45:00-03:00,5.03,True
86510000,2023-09-16T07:00:00-03:00,2023-09-16T06:45:00-03:00,2023-09-16T06:45:00-03:00,4.95,True
86510000,2023-09-16T08:00:00-03:00,2023-09-16T07:45:00-03:00,2023-09-16T07:45:00-03:00,4.82,True
86510000,2023-09-16T09:00:00-03:00,2023-09-16T08:45:00-03:00,2023-09-16T08:45:00-03:00,4.73,True
86510000,2023-09-16T10:00:00-03:00,2023-09-16T09:45:00-03:00,2023-09-16T09:45:00-03:00,4.7,True
86510000,2023-09-16T11:00:00-03:00,2023-09-16T10:45:00-03:00,2023-09-16T10:45:00-03:00,4.76,True
86510000,2023-09-16T12:00:00-03:00,2023-09-16T11:45:00-03:00,2023-09-16T11:45:00-03:00,4.76,True
86510000,2023-09-16T13:00:00-03:00,2023-09-16T12:45:00-03:00,2023-09-16T12:45:00-03:00,4.7,True
86510000,2023-09-16T14:00:00-03:00,2023-09-16T13:45:00-03:00,2023-09-16T13:45:00-03:00,4.65,True
86510000,2023-09-16T15:00:00-03:00,2023-09-16T14:45:00-03:00,2023-09-16T14:45:00-03:00,4.64,True
86510000,2023-09-16T16:00:00-03:00,2023-09-16T15:45:00-03:00,2023-09-16T15:45:00-03:00,4.64,True
86510000,2023-09-16T17:00:00-03:00,2023-09-16T16:45:00-03:00,2023-09-16T16:45:00-03:00,4.64,True
86510000,2023-09-16T18:00:00-03:00,2023-09-16T17:45:00-03:00,2023-09-16T17:45:00-03:00,4.64,True
86510000,2023-09-16T19:00:00-03:00,2023-09-16T18:45:00-03:00,2023-09-16T18:45:00-03:00,4.64,True
86510000,2023-09-16T20:00:00-03:00,2023-09-16T19:45:00-03:00,2023-09-16T19:45:00-03:00,4.64,True
86510000,2023-09-16T21:00:00-03:00,2023-09-16T20:45:00-03:00,2023-09-16T20:45:00-03:00,4.64,True
86510000,2023-09-16T22:00:00-03:00,2023-09-16T21:45:00-03:00,2023-09-16T21:45:00-03:00,4.64,True
86510000,2023-09-16T23:00:00-03:00,2023-09-16T22:45:00-03:00,2023-09-16T22:45:00-03:00,4.64,True
86510000,2023-09-17T00:00:00-03:00,2023-09-16T23:45:00-03:00,2023-09-16T23:45:00-03:00,4.64,True
86510000,2023-09-17T01:00:00-03:00,2023-09-17T00:45:00-03:00,2023-09-17T00:45:00-03:00,4.64,True
86510000,2023-09-17T02:00:00-03:00,2023-09-17T01:45:00-03:00,2023-09-17T01:45:00-03:00,4.64,True
86510000,2023-09-17T03:00:00-03:00,2023-09-17T02:45:00-03:00,2023-09-17T02:45:00-03:00,4.64,True
86510000,2023-09-17T04:00:00-03:00,2023-09-17T03:45:00-03:00,2023-09-17T03:45:00-03:00,4.65,True
86510000,2023-09-17T05:00:00-03:00,2023-09-17T04:45:00-03:00,2023-09-17T04:45:00-03:00,4.65,True
86510000,2023-09-17T06:00:00-03:00,2023-09-17T05:45:00-03:00,2023-09-17T05:45:00-03:00,4.64,True
86510000,2023-09-17T07:00:00-03:00,2023-09-17T06:45:00-03:00,2023-09-17T06:45:00-03:00,4.64,True
86510000,2023-09-17T08:00:00-03:00,2023-09-17T07:45:00-03:00,2023-09-17T07:45:00-03:00,4.64,True
86510000,2023-09-17T09:00:00-03:00,2023-09-17T08:45:00-03:00,2023-09-17T08:45:00-03:00,4.64,True
86510000,2023-09-17T10:00:00-03:00,2023-09-17T09:45:00-03:00,2023-09-17T09:45:00-03:00,4.64,True
86510000,2023-09-17T11:00:00-03:00,2023-09-17T10:45:00-03:00,2023-09-17T10:45:00-03:00,4.64,True
86510000,2023-09-17T12:00:00-03:00,2023-09-17T11:45:00-03:00,2023-09-17T11:45:00-03:00,4.64,True
86510000,2023-09-17T13:00:00-03:00,2023-09-17T12:45:00-03:00,2023-09-17T12:45:00-03:00,4.64,True
86510000,2023-09-17T14:00:00-03:00,2023-09-17T13:45:00-03:00,2023-09-17T13:45:00-03:00,4.64,True
86510000,2023-09-17T15:00:00-03:00,2023-09-17T14:45:00-03:00,2023-09-17T14:45:00-03:00,4.64,True
86510000,2023-09-17T16:00:00-03:00,2023-09-17T15:45:00-03:00,2023-09-17T15:45:00-03:00,4.64,True
86510000,2023-09-17T17:00:00-03:00,2023-09-17T16:45:00-03:00,2023-09-17T16:45:00-03:00,4.64,True
86510000,2023-09-17T18:00:00-03:00,2023-09-17T17:45:00-03:00,2023-09-17T17:45:00-03:00,4.64,True
86510000,2023-09-17T19:00:00-03:00,2023-09-17T18:45:00-03:00,2023-09-17T18:45:00-03:00,4.64,True
86510000,2023-09-17T20:00:00-03:00,2023-09-17T19:45:00-03:00,2023-09-17T19:45:00-03:00,4.64,True
86510000,2023-09-17T21:00:00-03:00,2023-09-17T20:45:00-03:00,2023-09-17T20:45:00-03:00,4.64,True
86510000,2023-09-17T22:00:00-03:00,2023-09-17T21:45:00-03:00,2023-09-17T21:45:00-03:00,4.64,True
86510000,2023-09-17T23:00:00-03:00,2023-09-17T22:45:00-03:00,2023-09-17T22:45:00-03:00,4.64,True
86510000,2023-09-18T00:00:00-03:00,2023-09-17T23:45:00-03:00,2023-09-17T23:45:00-03:00,4.64,True
86510000,2023-09-18T01:00:00-03:00,2023-09-18T00:45:00-03:00,2023-09-18T00:45:00-03:00,4.64,True
86510000,2023-09-18T02:00:00-03:00,2023-09-18T01:45:00-03:00,2023-09-18T01:45:00-03:00,4.64,True
86510000,2023-09-18T03:00:00-03:00,2023-09-18T02:45:00-03:00,2023-09-18T02:45:00-03:00,4.64,True
86510000,2023-09-18T04:00:00-03:00,2023-09-18T03:45:00-03:00,2023-09-18T03:45:00-03:00,4.64,True
86510000,2023-09-18T05:00:00-03:00,2023-09-18T04:45:00-03:00,2023-09-18T04:45:00-03:00,4.64,True
86510000,2023-09-18T06:00:00-03:00,2023-09-18T05:45:00-03:00,2023-09-18T05:45:00-03:00,4.64,True
86510000,2023-09-18T07:00:00-03:00,2023-09-18T06:45:00-03:00,2023-09-18T06:45:00-03:00,4.64,True
86510000,2023-09-18T08:00:00-03:00,2023-09-18T07:45:00-03:00,2023-09-18T07:45:00-03:00,4.64,True
86510000,2023-09-18T09:00:00-03:00,2023-09-18T08:45:00-03:00,2023-09-18T08:45:00-03:00,4.64,True
86510000,2023-09-18T10:00:00-03:00,2023-09-18T09:45:00-03:00,2023-09-18T09:45:00-03:00,4.64,True
86510000,2023-09-18T11:00:00-03:00,2023-09-18T10:45:00-03:00,2023-09-18T10:45:00-03:00,4.64,True
86510000,2023-09-18T12:00:00-03:00,2023-09-18T11:45:00-03:00,2023-09-18T11:45:00-03:00,4.64,True
86510000,2023-09-18T13:00:00-03:00,2023-09-18T12:45:00-03:00,2023-09-18T12:45:00-03:00,4.64,True
86510000,2023-09-18T14:00:00-03:00,2023-09-18T13:45:00-03:00,2023-09-18T13:45:00-03:00,4.64,True
86510000,2023-09-18T15:00:00-03:00,2023-09-18T14:45:00-03:00,2023-09-18T14:45:00-03:00,4.64,True
86510000,2023-09-18T16:00:00-03:00,2023-09-18T15:45:00-03:00,2023-09-18T15:45:00-03:00,4.64,True
86510000,2023-09-18T17:00:00-03:00,2023-09-18T16:45:00-03:00,2023-09-18T16:45:00-03:00,4.64,True
86510000,2023-09-18T18:00:00-03:00,2023-09-18T17:45:00-03:00,2023-09-18T17:45:00-03:00,4.64,True
86510000,2023-09-18T19:00:00-03:00,2023-09-18T18:45:00-03:00,2023-09-18T18:45:00-03:00,4.64,True
86510000,2023-09-18T20:00:00-03:00,2023-09-18T19:45:00-03:00,2023-09-18T19:45:00-03:00,4.64,True
86510000,2023-09-18T21:00:00-03:00,2023-09-18T20:45:00-03:00,2023-09-18T20:45:00-03:00,4.64,True
86510000,2023-09-18T22:00:00-03:00,2023-09-18T21:45:00-03:00,2023-09-18T21:45:00-03:00,4.64,True
86510000,2023-09-18T23:00:00-03:00,2023-09-18T22:45:00-03:00,2023-09-18T22:45:00-03:00,4.64,True
86510000,2023-09-19T00:00:00-03:00,2023-09-18T23:45:00-03:00,2023-09-18T23:45:00-03:00,4.64,True
86510000,2023-09-19T01:00:00-03:00,2023-09-19T00:45:00-03:00,2023-09-19T00:45:00-03:00,4.64,True
86510000,2023-09-19T02:00:00-03:00,2023-09-19T01:45:00-03:00,2023-09-19T01:45:00-03:00,4.64,True
86510000,2023-09-19T03:00:00-03:00,2023-09-19T02:45:00-03:00,2023-09-19T02:45:00-03:00,4.64,True
86510000,2023-09-19T04:00:00-03:00,2023-09-19T03:45:00-03:00,2023-09-19T03:45:00-03:00,4.64,True
86510000,2023-09-19T05:00:00-03:00,2023-09-19T04:45:00-03:00,2023-09-19T04:45:00-03:00,4.64,True
86510000,2023-09-19T06:00:00-03:00,2023-09-19T05:45:00-03:00,2023-09-19T05:45:00-03:00,4.64,True
86510000,2023-09-19T07:00:00-03:00,2023-09-19T06:45:00-03:00,2023-09-19T06:45:00-03:00,4.64,True
86510000,2023-09-19T08:00:00-03:00,2023-09-19T07:45:00-03:00,2023-09-19T07:45:00-03:00,4.64,True
86510000,2023-09-19T09:00:00-03:00,2023-09-19T08:45:00-03:00,2023-09-19T08:45:00-03:00,4.64,True
86510000,2023-09-19T10:00:00-03:00,2023-09-19T09:45:00-03:00,2023-09-19T09:45:00-03:00,4.64,True
86510000,2023-09-19T11:00:00-03:00,2023-09-19T10:45:00-03:00,2023-09-19T10:45:00-03:00,4.64,True
86510000,2023-09-19T12:00:00-03:00,2023-09-19T11:45:00-03:00,2023-09-19T11:45:00-03:00,4.64,True
86510000,2023-09-19T13:00:00-03:00,2023-09-19T12:45:00-03:00,2023-09-19T12:45:00-03:00,4.64,True
86510000,2023-09-19T14:00:00-03:00,2023-09-19T13:45:00-03:00,2023-09-19T13:45:00-03:00,4.64,True
86510000,2023-09-19T15:00:00-03:00,2023-09-19T14:45:00-03:00,2023-09-19T14:45:00-03:00,4.64,True
86510000,2023-09-19T16:00:00-03:00,2023-09-19T15:45:00-03:00,2023-09-19T15:45:00-03:00,4.64,True
86510000,2023-09-19T17:00:00-03:00,2023-09-19T16:45:00-03:00,2023-09-19T16:45:00-03:00,4.64,True
86510000,2023-09-19T18:00:00-03:00,2023-09-19T17:45:00-03:00,2023-09-19T17:45:00-03:00,4.64,True
86510000,2023-09-19T19:00:00-03:00,2023-09-19T18:45:00-03:00,2023-09-19T18:45:00-03:00,4.64,True
86510000,2023-09-19T20:00:00-03:00,2023-09-19T19:45:00-03:00,2023-09-19T19:45:00-03:00,4.64,True
86510000,2023-09-19T21:00:00-03:00,2023-09-19T20:45:00-03:00,2023-09-19T20:45:00-03:00,4.64,True
86510000,2023-09-19T22:00:00-03:00,2023-09-19T21:45:00-03:00,2023-09-19T21:45:00-03:00,4.64,True
86510000,2023-09-19T23:00:00-03:00,2023-09-19T22:45:00-03:00,2023-09-19T22:45:00-03:00,4.64,True
86510000,2023-09-20T00:00:00-03:00,2023-09-19T23:45:00-03:00,2023-09-19T23:45:00-03:00,4.7,True
86510000,2023-09-20T01:00:00-03:00,2023-09-20T00:45:00-03:00,2023-09-20T00:45:00-03:00,5.03,True
86510000,2023-09-20T02:00:00-03:00,2023-09-20T01:45:00-03:00,2023-09-20T01:45:00-03:00,5.53,True
86510000,2023-09-20T03:00:00-03:00,2023-09-20T02:45:00-03:00,2023-09-20T02:45:00-03:00,6.35,True
86510000,2023-09-20T04:00:00-03:00,2023-09-20T03:45:00-03:00,2023-09-20T03:45:00-03:00,7.14,True
86510000,2023-09-20T05:00:00-03:00,2023-09-20T04:45:00-03:00,2023-09-20T04:45:00-03:00,7.69,True
86510000,2023-09-20T06:00:00-03:00,2023-09-20T05:45:00-03:00,2023-09-20T05:45:00-03:00,7.99,True
86510000,2023-09-20T07:00:00-03:00,2023-09-20T06:45:00-03:00,2023-09-20T06:45:00-03:00,8.14,True
86510000,2023-09-20T08:00:00-03:00,2023-09-20T07:45:00-03:00,2023-09-20T07:45:00-03:00,8.21,True
86510000,2023-09-20T09:00:00-03:00,2023-09-20T08:45:00-03:00,2023-09-20T08:45:00-03:00,8.2,True
86510000,2023-09-20T10:00:00-03:00,2023-09-20T09:45:00-03:00,2023-09-20T09:45:00-03:00,8.15,True
86510000,2023-09-20T11:00:00-03:00,2023-09-20T10:45:00-03:00,2023-09-20T10:45:00-03:00,8.07,True
86510000,2023-09-20T12:00:00-03:00,2023-09-20T11:45:00-03:00,2023-09-20T11:45:00-03:00,7.94,True
86510000,2023-09-20T13:00:00-03:00,2023-09-20T12:45:00-03:00,2023-09-20T12:45:00-03:00,7.88,True
86510000,2023-09-20T14:00:00-03:00,2023-09-20T13:45:00-03:00,2023-09-20T13:45:00-03:00,7.8,True
86510000,2023-09-20T15:00:00-03:00,2023-09-20T14:45:00-03:00,2023-09-20T14:45:00-03:00,7.72,True
86510000,2023-09-20T16:00:00-03:00,2023-09-20T15:45:00-03:00,2023-09-20T15:45:00-03:00,7.61,True
86510000,2023-09-20T17:00:00-03:00,2023-09-20T16:45:00-03:00,2023-09-20T16:45:00-03:00,7.47,True
86510000,2023-09-20T18:00:00-03:00,2023-09-20T17:45:00-03:00,2023-09-20T17:45:00-03:00,7.37,True
86510000,2023-09-20T19:00:00-03:00,2023-09-20T18:45:00-03:00,2023-09-20T18:45:00-03:00,7.26,True
86510000,2023-09-20T20:00:00-03:00,2023-09-20T19:45:00-03:00,2023-09-20T19:45:00-03:00,7.2,True
86510000,2023-09-20T21:00:00-03:00,2023-09-20T20:45:00-03:00,2023-09-20T20:45:00-03:00,7.13,True
86510000,2023-09-20T22:00:00-03:00,2023-09-20T21:45:00-03:00,2023-09-20T21:45:00-03:00,7.07,True
86510000,2023-09-20T23:00:00-03:00,2023-09-20T22:45:00-03:00,2023-09-20T22:45:00-03:00,6.97,True
86510000,2023-09-21T00:00:00-03:00,2023-09-20T23:45:00-03:00,2023-09-20T23:45:00-03:00,6.92,True
86510000,2023-09-21T01:00:00-03:00,2023-09-21T00:45:00-03:00,2023-09-21T00:45:00-03:00,6.84,True
86510000,2023-09-21T02:00:00-03:00,2023-09-21T01:45:00-03:00,2023-09-21T01:45:00-03:00,6.77,True
86510000,2023-09-21T03:00:00-03:00,2023-09-21T02:45:00-03:00,2023-09-21T02:45:00-03:00,6.68,True
86510000,2023-09-21T04:00:00-03:00,2023-09-21T03:45:00-03:00,2023-09-21T03:45:00-03:00,6.62,True
86510000,2023-09-21T05:00:00-03:00,2023-09-21T04:45:00-03:00,2023-09-21T04:45:00-03:00,6.53,True
86510000,2023-09-21T06:00:00-03:00,2023-09-21T05:45:00-03:00,2023-09-21T05:45:00-03:00,6.45,True
86510000,2023-09-21T07:00:00-03:00,2023-09-21T06:45:00-03:00,2023-09-21T06:45:00-03:00,6.35,True
86510000,2023-09-21T08:00:00-03:00,2023-09-21T07:45:00-03:00,2023-09-21T07:45:00-03:00,6.27,True
86510000,2023-09-21T09:00:00-03:00,2023-09-21T08:45:00-03:00,2023-09-21T08:45:00-03:00,6.19,True
86510000,2023-09-21T10:00:00-03:00,2023-09-21T09:45:00-03:00,2023-09-21T09:45:00-03:00,6.11,True
86510000,2023-09-21T11:00:00-03:00,2023-09-21T10:45:00-03:00,2023-09-21T10:45:00-03:00,6.06,True
86510000,2023-09-21T12:00:00-03:00,2023-09-21T11:45:00-03:00,2023-09-21T11:45:00-03:00,5.97,True
86510000,2023-09-21T13:00:00-03:00,2023-09-21T12:45:00-03:00,2023-09-21T12:45:00-03:00,5.84,True
86510000,2023-09-21T14:00:00-03:00,2023-09-21T13:45:00-03:00,2023-09-21T13:45:00-03:00,5.68,True
86510000,2023-09-21T15:00:00-03:00,2023-09-21T14:45:00-03:00,2023-09-21T14:45:00-03:00,5.58,True
86510000,2023-09-21T16:00:00-03:00,2023-09-21T15:45:00-03:00,2023-09-21T15:45:00-03:00,5.56,True
86510000,2023-09-21T17:00:00-03:00,2023-09-21T16:45:00-03:00,2023-09-21T16:45:00-03:00,5.63,True
86510000,2023-09-21T18:00:00-03:00,2023-09-21T17:45:00-03:00,2023-09-21T17:45:00-03:00,5.67,True
86510000,2023-09-21T19:00:00-03:00,2023-09-21T18:45:00-03:00,2023-09-21T18:45:00-03:00,5.65,True
86510000,2023-09-21T20:00:00-03:00,2023-09-21T19:45:00-03:00,2023-09-21T19:45:00-03:00,5.59,True
86510000,2023-09-21T21:00:00-03:00,2023-09-21T20:45:00-03:00,2023-09-21T20:45:00-03:00,5.5,True
86510000,2023-09-21T22:00:00-03:00,2023-09-21T21:45:00-03:00,2023-09-21T21:45:00-03:00,5.42,True
86510000,2023-09-21T23:00:00-03:00,2023-09-21T22:45:00-03:00,2023-09-21T22:45:00-03:00,5.34,True
86510000,2023-09-22T00:00:00-03:00,2023-09-21T23:45:00-03:00,2023-09-21T23:45:00-03:00,5.27,True
86510000,2023-09-22T01:00:00-03:00,2023-09-22T00:45:00-03:00,2023-09-22T00:45:00-03:00,5.21,True
86510000,2023-09-22T02:00:00-03:00,2023-09-22T01:45:00-03:00,2023-09-22T01:45:00-03:00,5.16,True
86510000,2023-09-22T03:00:00-03:00,2023-09-22T02:45:00-03:00,2023-09-22T02:45:00-03:00,5.1,True
86510000,2023-09-22T04:00:00-03:00,2023-09-22T03:45:00-03:00,2023-09-22T03:45:00-03:00,5.05,True
86510000,2023-09-22T05:00:00-03:00,2023-09-22T04:45:00-03:00,2023-09-22T04:45:00-03:00,5.0,True
86510000,2023-09-22T06:00:00-03:00,2023-09-22T05:45:00-03:00,2023-09-22T05:45:00-03:00,4.95,True
86510000,2023-09-22T07:00:00-03:00,2023-09-22T06:45:00-03:00,2023-09-22T06:45:00-03:00,4.91,True
86510000,2023-09-22T08:00:00-03:00,2023-09-22T07:45:00-03:00,2023-09-22T07:45:00-03:00,4.89,True
86510000,2023-09-22T09:00:00-03:00,2023-09-22T08:45:00-03:00,2023-09-22T08:45:00-03:00,4.86,True
86510000,2023-09-22T10:00:00-03:00,2023-09-22T09:45:00-03:00,2023-09-22T09:45:00-03:00,4.83,True
86510000,2023-09-22T11:00:00-03:00,2023-09-22T10:45:00-03:00,2023-09-22T10:45:00-03:00,4.82,True
86510000,2023-09-22T12:00:00-03:00,2023-09-22T11:45:00-03:00,2023-09-22T11:45:00-03:00,4.8,True
86510000,2023-09-22T13:00:00-03:00,2023-09-22T12:45:00-03:00,2023-09-22T12:45:00-03:00,4.78,True
86510000,2023-09-22T14:00:00-03:00,2023-09-22T13:45:00-03:00,2023-09-22T13:45:00-03:00,4.78,True
86510000,2023-09-22T15:00:00-03:00,2023-09-22T14:45:00-03:00,2023-09-22T14:45:00-03:00,4.77,True
86510000,2023-09-22T16:00:00-03:00,2023-09-22T15:45:00-03:00,2023-09-22T15:45:00-03:00,4.77,True
86510000,2023-09-22T17:00:00-03:00,2023-09-22T16:45:00-03:00,2023-09-22T16:45:00-03:00,4.78,True
86510000,2023-09-22T18:00:00-03:00,2023-09-22T17:45:00-03:00,2023-09-22T17:45:00-03:00,4.78,True
86510000,2023-09-22T19:00:00-03:00,2023-09-22T18:45:00-03:00,2023-09-22T18:45:00-03:00,4.79,True
86510000,2023-09-22T20:00:00-03:00,2023-09-22T19:45:00-03:00,2023-09-22T19:45:00-03:00,4.81,True
86510000,2023-09-22T21:00:00-03:00,2023-09-22T20:45:00-03:00,2023-09-22T20:45:00-03:00,4.83,True
86510000,2023-09-22T22:00:00-03:00,2023-09-22T21:45:00-03:00,2023-09-22T21:45:00-03:00,4.88,True
86510000,2023-09-22T23:00:00-03:00,2023-09-22T22:45:00-03:00,2023-09-22T22:45:00-03:00,4.93,True
86510000,2023-09-23T00:00:00-03:00,2023-09-22T23:45:00-03:00,2023-09-22T23:45:00-03:00,5.0,True
86510000,2023-09-23T01:00:00-03:00,2023-09-23T00:45:00-03:00,2023-09-23T00:45:00-03:00,5.07,True
86510000,2023-09-23T02:00:00-03:00,2023-09-23T01:45:00-03:00,2023-09-23T01:45:00-03:00,5.15,True
86510000,2023-09-23T03:00:00-03:00,2023-09-23T02:45:00-03:00,2023-09-23T02:45:00-03:00,5.23,True
86510000,2023-09-23T04:00:00-03:00,2023-09-23T03:45:00-03:00,2023-09-23T03:45:00-03:00,5.34,True
86510000,2023-09-23T05:00:00-03:00,2023-09-23T04:45:00-03:00,2023-09-23T04:45:00-03:00,5.44,True
86510000,2023-09-23T06:00:00-03:00,2023-09-23T05:45:00-03:00,2023-09-23T05:45:00-03:00,5.54,True
86510000,2023-09-23T07:00:00-03:00,2023-09-23T06:45:00-03:00,2023-09-23T06:45:00-03:00,5.65,True
86510000,2023-09-23T08:00:00-03:00,2023-09-23T07:45:00-03:00,2023-09-23T07:45:00-03:00,5.77,True
86510000,2023-09-23T09:00:00-03:00,2023-09-23T08:45:00-03:00,2023-09-23T08:45:00-03:00,5.88,True
86510000,2023-09-23T10:00:00-03:00,2023-09-23T09:45:00-03:00,2023-09-23T09:45:00-03:00,5.99,True
86510000,2023-09-23T11:00:00-03:00,2023-09-23T10:45:00-03:00,2023-09-23T10:45:00-03:00,6.16,True
86510000,2023-09-23T12:00:00-03:00,2023-09-23T11:45:00-03:00,2023-09-23T11:45:00-03:00,6.26,True
86510000,2023-09-23T13:00:00-03:00,2023-09-23T12:45:00-03:00,2023-09-23T12:45:00-03:00,6.37,True
86510000,2023-09-23T14:00:00-03:00,2023-09-23T13:45:00-03:00,2023-09-23T13:45:00-03:00,6.46,True
86510000,2023-09-23T15:00:00-03:00,2023-09-23T14:45:00-03:00,2023-09-23T14:45:00-03:00,6.56,True
86510000,2023-09-23T16:00:00-03:00,2023-09-23T15:45:00-03:00,2023-09-23T15:45:00-03:00,6.61,True
86510000,2023-09-23T17:00:00-03:00,2023-09-23T16:45:00-03:00,2023-09-23T16:45:00-03:00,6.65,True
86510000,2023-09-23T18:00:00-03:00,2023-09-23T17:45:00-03:00,2023-09-23T17:45:00-03:00,6.69,True
86510000,2023-09-23T19:00:00-03:00,2023-09-23T18:45:00-03:00,2023-09-23T18:45:00-03:00,6.72,True
86510000,2023-09-23T20:00:00-03:00,2023-09-23T19:45:00-03:00,2023-09-23T19:45:00-03:00,6.75,True
86510000,2023-09-23T21:00:00-03:00,2023-09-23T20:45:00-03:00,2023-09-23T20:45:00-03:00,6.81,True
86510000,2023-09-23T22:00:00-03:00,2023-09-23T21:45:00-03:00,2023-09-23T21:45:00-03:00,6.88,True
86510000,2023-09-23T23:00:00-03:00,2023-09-23T22:45:00-03:00,2023-09-23T22:45:00-03:00,6.9,True
86510000,2023-09-24T00:00:00-03:00,2023-09-23T23:45:00-03:00,2023-09-23T23:45:00-03:00,6.95,True
86510000,2023-09-24T01:00:00-03:00,2023-09-24T00:45:00-03:00,2023-09-24T00:45:00-03:00,6.97,True
